039.6640.000.0014.41-0.0013996.41
039.6840.000.0017.280.01NULL
039.7040.000.0013.680.01NULL
039.7240.000.0015.9215.92NULL
039.7440.000.0016.83-0.01NULL
039.7640.000.0015.600.01NULL
039.7840.000.0013.140.01NULL
039.8040.000.0017.9513.89NULL
039.8240.000.0018.110.01NULL
039.8440.000.0017.240.00NULL
039.8640.000.0014.250.00NULL
039.8840.000.0016.950.00NULL
039.9040.000.0013.140.00NULL
039.9240.000.0016.080.00NULL
039.9440.000.0016.85-0.00NULL
039.9640.000.0015.63-0.00NULL
039.9840.000.0016.570.01NULL
040.0040.000.0012.800.00NULL
040.0240.000.0018.07-0.00NULL
040.0440.000.0013.79-0.00NULL
040.0640.000.0018.230.01NULL
040.0840.000.0017.470.00NULL
040.1040.000.0015.45-0.00NULL
040.1240.000.0017.240.00NULL
040.1440.000.0015.200.00NULL
040.1640.000.0013.8513.85NULL
040.1840.000.0016.110.00NULL
040.2040.000.0016.230.01NULL
040.2240.000.0015.330.01NULL
040.2440.000.0014.61-17.68NULL
040.2640.000.0015.020.00NULL
040.2840.000.0012.960.0113984.28
040.3040.000.0018.33-0.00NULL
040.3240.000.0014.44-0.00NULL
040.3440.000.0016.980.01NULL
040.3640.000.0014.070.01NULL
040.3840.000.0014.190.00NULL
040.4040.000.0015.76-0.01NULL
040.4240.000.0014.520.00NULL
040.4440.000.0017.050.01NULL
040.4640.000.0012.920.01NULL
040.4840.000.0017.580.00NULL
040.5040.000.0015.0917.11NULL
040.5240.000.0013.920.01NULL
040.5440.000.0015.680.00NULL
040.5640.000.0016.67-0.00NULL
040.5840.000.0016.900.00NULL
040.6040.000.0014.170.01NULL
040.6240.000.0016.440.01NULL
040.6440.000.0015.020.01NULL
040.6640.000.0013.130.00NULL
040.6840.000.0016.480.00NULL
040.7040.000.0015.040.00NULL
040.7240.000.0017.120.00NULL
040.7440.000.0014.110.01NULL
040.7640.000.0016.170.00NULL
040.7840.000.0017.110.00NULL
040.8040.000.0015.880.00NULL
040.8240.000.0016.840.01NULL
040.8440.000.0012.860.00NULL
040.8640.000.0018.33-0.00NULL
040.8840.000.0014.300.00NULL
040.9040.000.0017.960.0113967.56
040.9240.000.0013.510.01NULL
040.9440.000.0016.22-0.01NULL
040.9640.000.0016.010.00NULL
040.9840.000.0015.810.01NULL
041.0040.000.0012.900.01NULL
041.0240.000.0016.680.00NULL
041.0440.000.0014.5716.76NULL
041.0640.000.0013.370.01NULL
041.0840.000.0016.340.00NULL
041.1040.000.0016.72-0.00NULL
041.1240.000.0016.070.01NULL
041.1440.000.0014.0318.00NULL
041.1640.000.0014.61-0.00NULL
041.1840.000.0018.120.01NULL
041.2040.000.0012.950.01NULL
041.2240.000.0017.32-0.00NULL
041.2440.000.0015.18-0.00NULL
041.2640.000.0016.38-0.00NULL
041.2840.000.0014.280.01NULL
041.3040.000.0014.300.00NULL
041.3240.000.0017.05-0.01NULL
041.3440.000.0015.120.00NULL
041.3640.000.0017.930.01NULL
041.3840.000.0012.570.00NULL
041.4040.000.0014.770.00NULL
041.4240.000.0017.270.00NULL
041.4440.000.0014.240.01NULL
041.4640.000.0014.780.00NULL
041.4840.000.0016.4115.35NULL
041.5040.000.0016.540.00NULL
041.5240.000.0013.310.0013968.26
041.5440.000.0017.030.00NULL
041.5640.000.0014.600.00NULL
041.5840.000.0016.320.00NULL
041.6040.000.0014.2115.11NULL
041.6240.000.0017.34-0.00NULL
041.6440.000.0012.970.01NULL
041.6640.000.0018.1114.24NULL
041.6840.000.0017.750.00NULL
041.7040.000.0013.920.01NULL
041.7240.000.0015.550.00NULL
041.7440.000.0015.85-0.01NULL
041.7640.000.0015.180.00NULL
041.7840.000.0016.340.01NULL
041.8040.000.0012.480.00NULL
041.8240.000.0017.05-0.00NULL
041.8440.000.0014.29-0.00NULL
041.8640.000.0017.160.00NULL
041.8840.000.0014.290.01NULL
041.9040.000.0014.340.00NULL
041.9240.000.0015.47-0.00NULL
041.9440.000.0015.940.00NULL
041.9640.000.0016.260.01NULL
041.9840.000.0014.900.01NULL
042.0040.000.0015.54-0.00NULL
042.0240.000.0017.44-0.00NULL
042.0440.000.0015.540.01NULL
042.0640.000.0012.730.00NULL
042.0840.000.0016.33-0.00NULL
042.1040.000.0015.10-0.00NULL
042.1240.000.0016.180.01NULL
042.1440.000.0014.14-0.0013960.03
042.1640.000.0014.650.00NULL
042.1840.000.0017.060.01NULL
042.2040.000.0014.060.01NULL
042.2240.000.0017.080.00NULL
042.2440.000.0016.38-0.00NULL
042.2640.000.0017.060.00NULL
042.2840.000.0015.460.01NULL
042.3040.000.0013.510.00NULL
042.3240.000.0016.08-0.01NULL
042.3440.000.0015.09-0.00NULL
042.3640.000.0016.280.01NULL
042.3840.000.0014.540.00NULL
042.4140.000.0017.00-0.00NULL
042.4240.000.0014.70-0.00NULL
042.4540.000.0016.720.01NULL
042.4740.000.0012.670.01NULL
042.4940.000.0018.15-0.00NULL
042.5140.000.0017.100.01NULL
042.5340.000.0013.420.01NULL
042.5540.000.0014.17-0.00NULL
042.5740.000.0015.05-0.00NULL
042.5940.000.0014.930.01NULL
042.6040.000.0015.250.01NULL
042.6340.000.0016.14-0.00NULL
042.6540.000.0017.44-0.00NULL
042.6740.000.0016.110.00NULL
042.6940.000.0016.620.01NULL
042.7140.000.0013.57-0.00NULL
042.7340.000.0015.75-0.01NULL
042.7540.000.0015.660.01NULL
042.7740.000.0013.860.0113955.39
042.7840.000.0012.84-0.00NULL
042.8140.000.0015.5215.52NULL
042.8340.000.0013.350.00NULL
042.8540.000.0014.060.01NULL
042.8740.000.0016.23-0.00NULL
042.8940.000.0016.31-16.83NULL
042.9140.000.0016.100.01NULL
042.9240.000.0016.05-0.01NULL
042.9540.000.0016.890.00NULL
042.9740.000.0015.970.01NULL
042.9940.000.0015.020.01NULL
043.0140.000.0013.370.00NULL
043.0340.000.0016.39-0.00NULL
043.0540.000.0013.22-0.00NULL
043.0740.000.0016.560.01NULL
043.0940.000.0010.600.01NULL
043.1040.000.0017.650.00NULL
043.1340.000.0013.87-0.00NULL
043.1540.000.0017.300.01NULL
043.1740.000.0015.120.01NULL
043.1940.000.0015.83-0.00NULL
043.2140.000.0016.970.01NULL
043.2340.000.0013.5813.58NULL
043.2540.000.0017.290.00NULL
043.2740.000.0016.030.00NULL
043.2840.000.0013.920.01NULL
043.3140.000.0012.45-0.00NULL
043.3340.000.0014.28-0.00NULL
043.3540.000.0014.54-0.00NULL
043.3740.000.0015.100.01NULL
043.3940.000.0014.280.0113951.97
043.4140.000.0014.780.00NULL
043.4240.000.0017.53-0.00NULL
043.4540.000.0014.84-0.00NULL
043.4740.000.0018.1118.11NULL
043.4940.000.0012.540.18NULL
043.5140.000.0017.800.01NULL
043.5340.000.0010.810.00NULL
043.5540.000.0013.72-0.00NULL
043.5740.000.0015.690.00NULL
043.5940.000.0013.480.01NULL
043.6040.000.0014.870.00NULL
043.6340.000.0017.59-0.00NULL
043.6540.000.0014.600.00NULL
043.6740.000.0017.690.01NULL
043.6940.000.0012.830.01NULL
043.7140.000.0018.88-0.01NULL
043.7340.000.0013.20-0.00NULL
043.7540.000.0019.690.01NULL
043.7740.000.0011.640.01NULL
043.7840.000.0019.090.00NULL
043.8140.000.0013.350.00NULL
043.8340.000.0012.420.01NULL
043.8540.000.0016.100.00NULL
043.8740.000.0015.04-0.00NULL
043.8940.000.0015.810.00NULL
043.9140.000.0016.0316.03NULL
043.9340.000.0014.350.16NULL
043.9540.000.0016.16-0.00NULL
043.9740.000.0016.980.00NULL
043.9940.000.0015.570.00NULL
044.0140.000.0016.27-16.0213945.70
044.0340.000.0016.000.01NULL
044.0540.000.0015.300.01NULL
044.0740.000.0014.360.00NULL
044.0940.000.0017.51-0.00NULL
044.1140.000.0013.870.00NULL
044.1340.000.0017.080.01NULL
044.1540.000.009.940.01NULL
044.1740.000.0017.57-0.01NULL
044.1940.000.0012.63-0.00NULL
044.2140.000.0017.620.01NULL
044.2340.000.0012.790.01NULL
044.2540.000.0016.16-0.00NULL
044.2740.000.0016.470.00NULL
044.2940.000.0017.470.00NULL
044.3140.000.0014.020.00NULL
044.3340.000.0017.89-0.00NULL
044.3540.000.0015.8515.85NULL
044.3740.000.0017.330.00NULL
044.3940.000.0014.390.00NULL
044.4140.000.0016.08-0.00NULL
044.4340.000.0015.250.16NULL
044.4540.000.0011.790.00NULL
044.4740.000.0014.190.00NULL
044.4940.000.0016.070.01NULL
044.5140.000.0014.660.01NULL
044.5340.000.0013.370.00NULL
044.5540.000.0016.55-0.00NULL
044.5740.000.0015.06-0.00NULL
044.5940.000.0017.880.01NULL
044.6140.000.0013.160.01NULL
044.6340.000.0018.070.0013919.26
044.6540.000.0015.30-0.00NULL
044.6740.000.0016.930.01NULL
044.6940.000.0014.320.01NULL
044.7140.000.0016.21-0.00NULL
044.7340.000.0016.650.01NULL
044.7540.000.0011.800.01NULL
044.7740.000.0017.160.00NULL
044.7940.000.0013.97-0.00NULL
044.8140.000.0016.810.01NULL
044.8340.000.0013.830.01NULL
044.8540.000.0015.290.01NULL
044.8740.000.0016.500.00NULL
044.8940.000.0015.840.00NULL
044.9140.000.0017.6414.68NULL
044.9340.000.0016.880.00NULL
044.9540.000.0016.370.00NULL
044.9740.000.0016.600.01NULL
044.9940.000.0015.270.01NULL
045.0140.000.0012.3015.93NULL
045.0340.000.0014.540.00NULL
045.0540.000.0016.500.01NULL
045.0740.000.0014.770.01NULL
045.0940.000.0013.720.00NULL
045.1140.000.0015.890.00NULL
045.1340.000.0014.8017.28NULL
045.1540.000.0014.120.01NULL
045.1740.000.0016.730.00NULL
045.1940.000.0016.48-0.00NULL
045.2140.000.0015.7412.58NULL
045.2340.000.0016.32-0.00NULL
045.2540.000.0016.310.0113898.03
045.2740.000.0013.740.01NULL
045.2940.000.0014.740.00NULL
045.3140.000.0015.64-0.00NULL
045.3340.000.0015.030.00NULL
045.3540.000.0016.490.01NULL
045.3740.000.0013.480.01NULL
045.3940.000.0017.04-0.00NULL
045.4140.000.0015.79-0.00NULL
045.4340.000.0016.850.01NULL
045.4540.000.0014.700.01NULL
045.4740.000.0013.940.00NULL
045.4940.000.0016.06-0.00NULL
045.5140.000.0014.56-0.00NULL
045.5340.000.0016.560.01NULL
045.5540.000.0013.650.01NULL
045.5740.000.0015.880.00NULL
045.5940.000.0015.530.01NULL
045.6140.000.0015.880.01NULL
045.6340.000.0012.230.01NULL
045.6540.000.0017.010.00NULL
045.6740.000.0015.2117.30NULL
045.6940.000.0014.650.02NULL
045.7140.000.0014.610.01NULL
045.7340.000.0016.66-0.00NULL
045.7540.000.0016.950.01NULL
045.7740.000.0012.9116.91NULL
045.7940.000.0015.08-0.00NULL
045.8140.000.0016.150.00NULL
045.8340.000.0013.790.01NULL
045.8540.000.0013.080.00NULL
045.8740.000.0015.89-0.0013930.72
045.8940.000.0014.740.00NULL
045.9140.000.0017.830.01NULL
045.9340.000.0013.370.01NULL
045.9540.000.0017.190.00NULL
045.9740.000.0016.500.00NULL
045.9940.000.0016.790.01NULL
046.0140.000.0014.9014.62NULL
046.0340.000.0017.39-0.00NULL
046.0540.000.0017.860.01NULL
046.0740.000.0012.400.01NULL
046.0940.000.0016.5714.55NULL
046.1140.000.0016.030.01NULL
046.1340.000.0014.560.01NULL
046.1540.000.0013.410.00NULL
046.1740.000.0016.30-0.00NULL
046.1940.000.0016.090.00NULL
046.2140.000.0017.160.01NULL
046.2340.000.0014.710.01NULL
046.2540.000.0016.150.00NULL
046.2740.000.0017.95-0.00NULL
046.2940.000.0015.660.01NULL
046.3140.000.0017.650.02NULL
046.3340.000.0012.600.00NULL
046.3540.000.0013.640.00NULL
046.3740.000.0017.330.01NULL
046.3940.000.0012.660.01NULL
046.4140.000.0016.220.00NULL
046.4340.000.0015.71-0.00NULL
046.4540.000.0015.890.02NULL
046.4740.000.0013.060.01NULL
046.4940.000.0017.44-0.0013883.75
046.5140.000.0017.650.01NULL
046.5340.000.0014.5315.09NULL
046.5540.000.0015.84-0.00NULL
046.5740.000.0015.570.01NULL
046.5940.000.0016.620.01NULL
046.6140.000.0013.560.01NULL
046.6340.000.0016.220.00NULL
046.6540.000.0016.330.00NULL
046.6740.000.0015.740.01NULL
046.6940.000.0015.630.01NULL
046.7140.000.0013.410.01NULL
046.7340.000.0017.44-0.00NULL
046.7540.000.0014.430.00NULL
046.7740.000.0018.280.01NULL
046.7940.000.0017.760.00NULL
046.8140.000.0014.55-0.00NULL
046.8340.000.0016.650.00NULL
046.8540.000.0013.910.00NULL
046.8740.000.0013.1213.12NULL
046.8940.000.0015.49-14.48NULL
