=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.01.27 17:39:26 =~=~=~=~=~=~=~=~=~=~=~=
SegmentTime (s)ThrottleVane Angle (deg)Thrust Force (N)Torque (Nm)RPM
0,73.17,40.00,0.00,16.93500,-0.00500,NULL
0,73.19,40.00,0.00,16.78700,0.00400,NULL
0,73.21,40.00,0.00,15.96500,0.01400,NULL
0,73.23,40.00,0.00,16.52000,0.01800,NULL
0,73.25,40.00,0.00,17.09317,0.00000,NULL
0,73.27,40.00,0.00,17.52800,0.00100,NULL
0,73.29,40.00,0.00,16.88600,0.00900,NULL
0,73.31,40.00,0.00,19.29700,0.00900,13048.58
0,73.33,40.00,0.00,18.20500,0.00900,NULL
0,73.35,40.00,0.00,19.90700,0.01100,NULL
0,73.37,40.00,0.00,18.19000,16.16400,NULL
0,73.39,40.00,0.00,18.70700,0.00400,NULL
0,73.41,40.00,0.00,18.75100,0.00800,NULL
0,73.43,40.00,0.00,19.06900,0.01500,NULL
0,73.45,40.00,0.00,17.22200,0.01000,NULL
0,73.47,40.00,0.00,17.86500,17.41900,NULL
0,73.49,40.00,0.00,14.38900,0.00600,NULL
0,73.51,40.00,0.00,17.14800,0.00300,NULL
0,73.53,40.00,0.00,16.09800,0.00500,13110.82
0,73.55,40.00,0.00,17.48900,0.00500,NULL
0,73.57,40.00,0.00,16.01700,5.00000,NULL
0,73.59,40.00,0.00,17.13800,0.19000,NULL
0,73.61,40.00,0.00,18.35700,0.00900,NULL
0,73.63,40.00,0.00,20.46300,0.01400,NULL
0,73.65,40.00,0.00,18.17600,0.01620,NULL
0,73.67,40.00,0.00,17.19000,0.18000,NULL
0,73.69,40.00,0.00,18.77100,0.00800,NULL
0,73.71,40.00,0.00,17.76800,0.00300,NULL
0,73.73,40.00,0.00,17.64500,0.00400,NULL
0,73.75,40.00,0.00,15.19700,0.00400,13010.63
0,73.77,40.00,0.00,17.11800,0.00800,NULL
0,73.79,40.00,0.00,18.86200,0.00500,NULL
0,73.81,40.00,0.00,18.15200,0.00900,NULL
0,73.83,40.00,0.00,17.74200,0.01000,NULL
0,73.85,40.00,0.00,18.35000,0.00900,NULL
0,73.87,40.00,0.00,19.48500,0.01100,NULL
0,73.89,40.00,0.00,17.26800,0.01000,NULL
0,73.91,40.00,0.00,18.32400,18.93400,NULL
0,73.93,40.00,0.00,18.79100,0.00500,NULL
0,73.95,40.00,0.00,18.70500,0.00600,NULL
0,73.97,40.00,0.00,17.71300,0.00400,13058.01
0,73.99,40.00,0.00,16.42000,0.00400,NULL
0,74.01,40.00,0.00,21.40700,17.48800,NULL
0,74.03,40.00,0.00,19.65000,0.01300,NULL
0,74.05,40.00,0.00,17.45400,0.01100,NULL
0,74.07,40.00,0.00,19.48200,0.01000,NULL
0,74.09,40.00,0.00,15.77200,0.01300,NULL
0,74.11,40.00,0.00,17.06700,0.01300,NULL
0,74.13,40.00,0.00,16.68100,17.47900,NULL
0,74.15,40.00,0.00,17.41400,0.01100,NULL
0,74.17,40.00,0.00,17.23900,0.01100,NULL
0,74.19,40.00,0.00,13.84800,0.00300,12974.84
0,74.21,40.00,0.00,18.46900,0.00500,NULL
0,74.23,40.00,0.00,17.82600,19.10300,NULL
0,74.25,40.00,0.00,18.38900,0.00800,NULL
0,74.27,40.00,0.00,19.33500,0.00500,NULL
0,74.29,40.00,0.00,18.70900,-0.00100,NULL
0,74.31,40.00,0.00,17.75500,0.01300,NULL
0,74.33,40.00,0.00,18.64100,17.81200,NULL
0,74.35,40.00,0.00,17.31700,0.00900,NULL
0,74.37,40.00,0.00,16.78800,0.01100,NULL
0,74.39,40.00,0.00,17.36500,0.01000,NULL
0,74.41,40.00,0.00,15.61300,0.01300,13039.70
0,74.43,40.00,0.00,17.58000,0.00500,NULL
0,74.45,40.00,0.00,17.81200,0.01100,NULL
0,74.47,40.00,0.00,18.84700,0.00900,NULL
0,74.49,40.00,0.00,18.22800,0.00400,NULL
0,74.51,40.00,0.00,19.56400,0.00600,NULL
0,74.53,40.00,0.00,18.34700,0.00800,NULL
0,74.55,40.00,0.00,18.93500,0.00000,NULL
0,74.57,40.00,0.00,19.08100,0.01118,NULL
0,74.59,40.00,0.00,15.49100,0.00800,NULL
0,74.61,40.00,0.00,20.84600,0.01300,NULL
0,74.63,40.00,0.00,16.56000,0.18000,13053.85
0,74.65,40.00,0.00,16.57900,0.01018,NULL
0,74.67,40.00,0.00,15.68400,0.00800,NULL
0,74.69,40.00,0.00,17.32700,0.01100,NULL
0,74.71,40.00,0.00,17.25800,0.01000,NULL
0,74.73,40.00,0.00,18.25200,0.00400,NULL
0,74.75,40.00,0.00,18.37000,0.01300,NULL
0,74.77,40.00,0.00,18.39100,0.01000,NULL
0,74.79,40.00,0.00,18.97500,0.01100,NULL
0,74.81,40.00,0.00,18.03500,0.00500,NULL
0,74.83,40.00,0.00,18.68200,0.00400,NULL
0,74.85,40.00,0.00,18.98600,0.00500,13016.73
0,74.87,40.00,0.00,18.68200,0.01000,NULL
0,74.89,40.00,0.00,17.69500,18.37300,NULL
0,74.91,40.00,0.00,16.36600,0.00100,NULL
0,74.93,40.00,0.00,17.12200,0.00300,NULL
0,74.95,40.00,0.00,16.71700,0.00800,NULL
0,74.97,40.00,0.00,17.61300,0.00600,NULL
0,74.99,40.00,0.00,16.25800,17.77700,NULL
0,75.01,40.00,0.00,15.80500,0.00600,NULL
0,75.03,40.00,0.00,18.26300,0.00400,NULL
0,75.05,40.00,0.00,17.29700,0.00500,NULL
0,75.07,40.00,0.00,19.10900,0.00400,13041.17
0,75.09,40.00,0.00,17.23700,0.00400,NULL
0,75.11,40.00,0.00,18.48300,18.28700,NULL
0,75.13,40.00,0.00,19.40600,0.00500,NULL
0,75.15,40.00,0.00,18.70100,0.01500,NULL
0,75.17,40.00,0.00,18.34600,0.01000,NULL
0,75.19,40.00,0.00,18.32500,0.01100,NULL
0,75.21,40.00,0.00,17.42200,17.11900,NULL
0,75.23,40.00,0.00,18.68000,0.00900,NULL
0,75.25,40.00,0.00,17.35000,0.01100,NULL
0,75.27,40.00,0.00,17.21200,0.01100,NULL
0,75.29,40.00,0.00,17.99500,0.00900,13021.66
0,75.31,40.00,0.00,17.58900,6.00000,NULL
0,75.33,40.00,0.00,16.08100,0.19000,NULL
0,75.35,40.00,0.00,17.81100,0.00900,NULL
0,75.37,40.00,0.00,18.74400,0.00600,NULL
0,75.39,40.00,0.00,18.18900,0.00817,NULL
0,75.41,40.00,0.00,18.04800,0.19000,NULL
0,75.43,40.00,0.00,18.84400,0.01100,NULL
0,75.45,40.00,0.00,17.73100,0.01000,NULL
0,75.47,40.00,0.00,17.27100,0.00900,NULL
0,75.49,40.00,0.00,17.89200,0.00800,NULL
0,75.51,40.00,0.00,17.83600,0.01000,13027.51
0,75.53,40.00,0.00,18.12900,0.01600,NULL
0,75.55,40.00,0.00,16.65400,0.01400,NULL
0,75.57,40.00,0.00,17.25300,0.00900,NULL
0,75.59,40.00,0.00,15.55300,0.00500,NULL
0,75.61,40.00,0.00,16.50200,0.00900,NULL
0,75.63,40.00,0.00,17.30100,0.01000,NULL
0,75.65,40.00,0.00,18.05300,16.92300,NULL
0,75.67,40.00,0.00,18.73700,0.00400,NULL
0,75.69,40.00,0.00,17.11800,0.00500,NULL
0,75.71,40.00,0.00,17.59100,0.00500,NULL
0,75.73,40.00,0.00,19.07300,0.00400,13025.47
0,75.75,40.00,0.00,17.99800,17.25600,NULL
0,75.77,40.00,0.00,17.74700,0.00600,NULL
0,75.79,40.00,0.00,15.27000,0.00400,NULL
0,75.81,40.00,0.00,16.38400,0.00800,NULL
0,75.83,40.00,0.00,16.64400,0.00600,NULL
0,75.85,40.00,0.00,17.02700,0.00900,NULL
0,75.87,40.00,0.00,15.87500,18.02800,NULL
0,75.89,40.00,0.00,16.00600,0.00500,NULL
0,75.91,40.00,0.00,17.91500,0.01100,NULL
0,75.93,40.00,0.00,20.34000,0.01300,NULL
0,75.95,40.00,0.00,17.78600,0.01400,13014.36
0,75.97,40.00,0.00,18.91800,19.05700,NULL
0,75.99,40.00,0.00,17.26200,0.00300,NULL
0,76.01,40.00,0.00,18.09600,0.00600,NULL
0,76.03,40.00,0.00,20.72200,0.00500,NULL
0,76.05,40.00,0.00,17.42600,0.01000,NULL
0,76.07,40.00,0.00,18.46600,0.01000,NULL
0,76.09,40.00,0.00,18.31800,16.56400,NULL
0,76.11,40.00,0.00,17.45300,0.00900,NULL
0,76.13,40.00,0.00,20.49200,0.01000,NULL
0,76.15,40.00,0.00,16.61000,0.00500,NULL
0,76.17,40.00,0.00,18.49600,0.00300,13063.62
0,76.19,40.00,0.00,18.26700,17.74700,NULL
0,76.21,40.00,0.00,14.53800,0.00500,NULL
0,76.23,40.00,0.00,20.78000,0.00300,NULL
0,76.25,40.00,0.00,16.05600,0.01000,NULL
0,76.27,40.00,0.00,19.34200,0.01000,NULL
0,76.29,40.00,0.00,17.86100,0.00000,NULL
0,76.31,40.00,0.00,18.54300,0.00414,NULL
0,76.33,40.00,0.00,19.69800,0.00900,NULL
0,76.35,40.00,0.00,15.56700,0.01000,NULL
0,76.37,40.00,0.00,18.12800,0.16000,NULL
0,76.39,40.00,0.00,17.85900,0.01013,13009.65
0,76.41,40.00,0.00,18.26700,0.00800,NULL
0,76.43,40.00,0.00,15.67300,0.00600,NULL
0,76.45,40.00,0.00,17.83800,0.00800,NULL
0,76.47,40.00,0.00,17.07000,0.00600,NULL
0,76.49,40.00,0.00,18.32700,0.00500,NULL
0,76.51,40.00,0.00,16.38900,0.00500,NULL
0,76.53,40.00,0.00,19.35900,0.00400,NULL
0,76.55,40.00,0.00,19.23000,0.01300,NULL
0,76.57,40.00,0.00,18.11700,0.00600,NULL
0,76.59,40.00,0.00,19.01000,0.00900,NULL
0,76.61,40.00,0.00,17.87300,0.00600,13048.66
0,76.63,40.00,0.00,16.81100,18.24100,NULL
0,76.65,40.00,0.00,19.58700,0.01300,NULL
0,76.67,40.00,0.00,17.12900,0.00600,NULL
0,76.69,40.00,0.00,18.83000,0.00600,NULL
0,76.71,40.00,0.00,17.43600,0.01100,NULL
0,76.73,40.00,0.00,18.00700,17.02100,NULL
0,76.75,40.00,0.00,21.62900,0.00500,NULL
0,76.77,40.00,0.00,17.37700,0.00600,NULL
0,76.79,40.00,0.00,20.68200,0.00400,NULL
0,76.81,40.00,0.00,17.71900,0.00400,NULL
0,76.83,40.00,0.00,19.57400,-0.00100,13019.59
0,76.85,40.00,0.00,14.83020,0.01100,NULL
0,76.87,40.00,0.00,16.02100,0.00900,NULL
0,76.89,40.00,0.00,19.68500,0.01000,NULL
0,76.91,40.00,0.00,16.63900,0.00900,NULL
0,76.93,40.00,0.00,18.38700,0.00600,NULL
0,76.95,40.00,0.00,15.02600,20.99300,NULL
0,76.97,40.00,0.00,16.45600,0.00800,NULL
0,76.99,40.00,0.00,19.22000,0.00900,NULL
0,77.01,40.00,0.00,17.48100,0.00900,NULL
0,77.03,40.00,0.00,18.63500,0.00500,NULL
0,77.05,40.00,0.00,16.49800,4.00000,13045.79
0,77.07,40.00,0.00,22.00000,0.17000,NULL
0,77.09,40.00,0.00,19.58700,0.00800,NULL
0,77.11,40.00,0.00,18.33200,0.00800,NULL
0,77.13,40.00,0.00,19.27300,0.00514,NULL
0,77.15,40.00,0.00,21.32200,0.16000,NULL
0,77.17,40.00,0.00,19.07000,0.00300,NULL
0,77.19,40.00,0.00,17.72100,0.00800,NULL
0,77.21,40.00,0.00,19.31300,0.00800,NULL
0,77.23,40.00,0.00,15.34400,-0.00100,NULL
0,77.25,40.00,0.00,19.89900,0.00900,NULL
0,77.27,40.00,0.00,18.55500,0.00600,13007.47
0,77.29,40.00,0.00,18.02000,0.00500,NULL
0,77.31,40.00,0.00,18.64400,0.00900,NULL
0,77.33,40.00,0.00,18.25500,0.00800,NULL
0,77.35,40.00,0.00,16.85200,0.00000,NULL
0,77.37,40.00,0.00,18.67800,0.00600,NULL
0,77.39,40.00,0.00,20.13600,17.79200,NULL
0,77.41,40.00,0.00,19.52500,0.00900,NULL
0,77.43,40.00,0.00,17.88100,0.00800,NULL
0,77.45,40.00,0.00,18.01600,0.00400,NULL
0,77.47,40.00,0.00,17.59400,0.01300,NULL
0,77.49,40.00,0.00,20.29000,17.03500,13044.35
0,77.51,40.00,0.00,19.15800,0.01100,NULL
0,77.53,40.00,0.00,17.12700,0.00900,NULL
0,77.55,40.00,0.00,18.33100,0.00800,NULL
0,77.57,40.00,0.00,15.44000,0.00800,NULL
0,77.59,40.00,0.00,20.18600,0.01000,NULL
0,77.61,40.00,0.00,16.60500,20.06700,NULL
0,77.63,40.00,0.00,17.09300,0.00600,NULL
0,77.65,40.00,0.00,19.54100,0.00800,NULL
0,77.67,40.00,0.00,16.59700,0.00800,NULL
0,77.69,40.00,0.00,19.51500,0.00900,NULL
0,77.71,40.00,0.00,17.44400,19.37300,12991.02
0,77.73,40.00,0.00,16.88400,0.00400,NULL
0,77.75,40.00,0.00,15.47300,-0.00100,NULL
0,77.77,40.00,0.00,16.88200,0.01100,NULL
0,77.79,40.00,0.00,18.57100,9.00000,NULL
0,77.81,40.00,0.00,16.91700,0.19000,NULL
0,77.83,40.00,0.00,14.98800,0.00300,NULL
0,77.85,40.00,0.00,19.27900,0.00400,NULL
0,77.87,40.00,0.00,17.25700,0.00600,NULL
0,77.89,40.00,0.00,18.46000,0.00400,NULL
0,77.91,40.00,0.00,16.98500,0.00500,NULL
0,77.93,40.00,0.00,17.83600,0.00300,12998.38
0,77.95,40.00,0.00,16.62200,0.00300,NULL
0,77.97,40.00,0.00,18.84900,0.00600,NULL
0,77.99,40.00,0.00,17.52400,0.00800,NULL
0,78.01,40.00,0.00,17.61200,0.00400,NULL
0,78.03,40.00,0.00,17.56900,17.27900,NULL
0,78.05,40.00,0.00,16.91900,0.00800,NULL
0,78.07,40.00,0.00,19.48700,0.01300,NULL
0,78.09,40.00,0.00,17.44600,0.01300,NULL
0,78.11,40.00,0.00,18.06900,0.01300,NULL
0,78.13,40.00,0.00,18.16700,0.00600,NULL
0,78.15,40.00,0.00,17.74000,17.09700,13005.52
0,78.17,40.00,0.00,19.86600,0.00600,NULL
0,78.19,40.00,0.00,17.73500,0.01100,NULL
0,78.21,40.00,0.00,17.86400,0.00500,NULL
0,78.23,40.00,0.00,18.36100,0.00400,NULL
0,78.25,40.00,0.00,16.72700,17.43500,NULL
0,78.27,40.00,0.00,19.70100,0.00500,NULL
0,78.29,40.00,0.00,17.31600,0.00800,NULL
0,78.31,40.00,0.00,17.61600,0.00600,NULL
0,78.33,40.00,0.00,18.16300,0.00300,NULL
0,78.35,40.00,0.00,16.25700,0.00100,NULL
0,78.37,40.00,0.00,17.13300,19.87400,13001.95
0,78.39,40.00,0.00,17.25600,0.00800,NULL
0,78.41,40.00,0.00,17.89800,0.00900,NULL
0,78.43,40.00,0.00,18.33100,0.00600,NULL
0,78.45,40.00,0.00,15.69200,0.00400,NULL
0,78.47,40.00,0.00,17.25100,18.28400,NULL
0,78.49,40.00,0.00,17.58400,0.00600,NULL
0,78.51,40.00,0.00,17.12800,0.00800,NULL
0,78.53,40.00,0.00,18.40300,0.00500,NULL
0,78.55,40.00,0.00,15.61900,0.00100,NULL
0,78.57,40.00,0.00,18.95100,0.00800,NULL
0,78.59,40.00,0.00,17.98600,17.27900,13011.31
0,78.61,40.00,0.00,17.04100,0.01400,NULL
0,78.63,40.00,0.00,18.90300,0.01100,NULL
0,78.65,40.00,0.00,13.54300,0.00500,NULL
0,78.67,40.00,0.00,19.11500,0.01300,NULL
0,78.69,40.00,0.00,17.27600,18.11600,NULL
0,78.71,40.00,0.00,17.22900,0.00600,NULL
0,78.73,40.00,0.00,19.97900,0.01100,NULL
0,78.75,40.00,0.00,13.39900,0.00500,NULL
0,78.77,40.00,0.00,19.91000,0.00900,NULL
0,78.79,40.00,0.00,17.19600,0.00000,NULL
0,78.81,40.00,0.00,17.72400,0.00816,13010.37
0,78.83,40.00,0.00,18.72200,0.00300,NULL
0,78.85,40.00,0.00,15.05100,-0.00300,NULL
0,78.87,40.00,0.00,17.49100,0.00817,NULL
0,78.89,40.00,0.00,19.04500,0.00400,NULL
0,78.91,40.00,0.00,14.25700,0.00100,NULL
0,78.93,40.00,0.00,20.07200,0.00900,NULL
0,78.95,40.00,0.00,17.91500,0.00900,NULL
0,78.97,40.00,0.00,18.24400,0.00400,NULL
0,78.99,40.00,0.00,18.56700,0.00600,NULL
0,79.01,40.00,0.00,19.55100,0.00300,NULL
0,79.03,40.00,0.00,14.61000,0.00100,12998.83
0,79.05,40.00,0.00,19.43500,0.01000,NULL
0,79.07,40.00,0.00,18.38300,0.01400,NULL
0,79.09,40.00,0.00,16.72000,0.00800,NULL
0,79.11,40.00,0.00,17.75500,0.01500,NULL
0,79.13,40.00,0.00,17.55100,0.00500,NULL
0,79.15,40.00,0.00,15.82400,0.00100,NULL
0,79.17,40.00,0.00,16.96000,0.00800,NULL
0,79.19,40.00,0.00,19.85400,0.00400,NULL
0,79.21,40.00,0.00,16.13200,-0.00100,NULL
0,79.23,40.00,0.00,19.59917,0.00400,NULL
0,79.25,40.00,0.00,18.40200,0.00400,13016.62
0,79.27,40.00,0.00,15.29900,0.00600,NULL
0,79.29,40.00,0.00,19.89500,0.00800,NULL
0,79.31,40.00,0.00,16.10900,-0.00100,NULL
0,79.33,40.00,0.00,20.04700,0.01300,NULL
0,79.35,40.00,0.00,16.72418,0.00100,NULL
0,79.37,40.00,0.00,16.39300,0.00500,NULL
0,79.39,40.00,0.00,18.60500,0.00800,NULL
0,79.41,40.00,0.00,17.77500,0.01400,NULL
0,79.43,40.00,0.00,18.64500,0.01100,NULL
0,79.45,40.00,0.00,17.73800,17.81500,NULL
0,79.47,40.00,0.00,18.11000,0.00500,12983.30
0,79.49,40.00,0.00,16.34500,0.00300,NULL
0,79.51,40.00,0.00,18.82000,0.00400,NULL
0,79.53,40.00,0.00,18.37200,0.00600,NULL
0,79.55,40.00,0.00,19.26200,6.00000,NULL
0,79.57,40.00,0.00,17.42900,0.19000,NULL
0,79.59,40.00,0.00,15.53100,0.00600,NULL
0,79.61,40.00,0.00,18.85100,0.01000,NULL
0,79.63,40.00,0.00,16.98600,0.01018,NULL
0,79.65,40.00,0.00,16.48300,0.18000,NULL
0,79.67,40.00,0.00,13.87700,0.00400,NULL
0,79.69,40.00,0.00,18.37500,0.00600,12997.10
0,79.71,40.00,0.00,16.43300,0.00900,NULL
0,79.73,40.00,0.00,18.40000,0.00600,NULL
0,79.75,40.00,0.00,16.33300,0.01000,NULL
0,79.77,40.00,0.00,19.29600,0.01100,NULL
0,79.79,40.00,0.00,16.04900,0.00600,NULL
0,79.81,40.00,0.00,18.30700,0.00600,NULL
0,79.83,40.00,0.00,19.53700,0.00500,NULL
0,79.85,40.00,0.00,17.89600,0.00500,NULL
0,79.87,40.00,0.00,19.15100,0.00900,NULL
0,79.89,40.00,0.00,18.42600,18.26300,NULL
0,79.91,40.00,0.00,14.98600,0.00800,12978.36
0,79.93,40.00,0.00,19.18400,0.01500,NULL
0,79.95,40.00,0.00,16.00300,0.00900,NULL
0,79.97,40.00,0.00,18.98200,0.00800,NULL
0,79.99,40.00,0.00,16.60000,18.67800,NULL
0,80.01,40.00,0.00,15.56900,0.00600,NULL
0,80.03,40.00,0.00,19.24900,0.00800,NULL
0,80.05,40.00,0.00,18.55500,0.01100,NULL
0,80.07,40.00,0.00,18.75000,0.01100,NULL
0,80.09,40.00,0.00,18.22500,0.01000,NULL
0,80.11,40.00,0.00,18.49300,18.66000,NULL
0,80.13,40.00,0.00,15.68400,0.00500,12978.58
0,80.15,40.00,0.00,19.09200,0.00800,NULL
0,80.17,40.00,0.00,17.18200,0.01000,NULL
0,80.19,40.00,0.00,19.30200,0.01300,NULL
0,80.21,40.00,0.00,16.78900,19.60600,NULL
0,80.23,40.00,0.00,14.95200,0.00100,NULL
0,80.25,40.00,0.00,19.33000,0.00900,NULL
0,80.27,40.00,0.00,18.24000,0.01600,NULL
0,80.29,40.00,0.00,18.58800,0.01100,NULL
0,80.31,40.00,0.00,17.12500,8.00000,NULL
0,80.33,40.00,0.00,18.45300,0.16000,NULL
0,80.35,40.00,0.00,18.29600,0.00800,12953.89
0,80.37,40.00,0.00,19.53700,0.00600,NULL
0,80.39,40.00,0.00,18.18900,0.00918,NULL
0,80.41,40.00,0.00,18.56000,0.18000,NULL
0,80.43,40.00,0.00,15.07900,0.00400,NULL
0,80.45,40.00,0.00,19.59400,0.00600,NULL
0,80.47,40.00,0.00,17.68900,0.00800,NULL
0,80.49,40.00,0.00,19.28600,0.01100,NULL
0,80.51,40.00,0.00,17.38300,0.01000,NULL
0,80.53,40.00,0.00,18.77200,0.00900,NULL
0,80.55,40.00,0.00,16.67400,0.00500,NULL
0,80.57,40.00,0.00,17.27800,0.00600,12981.09
0,80.59,40.00,0.00,18.77500,0.00500,NULL
0,80.61,40.00,0.00,17.96200,0.01000,NULL
0,80.64,40.00,0.00,18.33100,0.01300,NULL
0,80.65,40.00,0.00,17.80400,18.70400,NULL
0,80.67,40.00,0.00,15.85400,0.00600,NULL
0,80.69,40.00,0.00,18.70300,0.00800,NULL
0,80.71,40.00,0.00,17.90500,0.00900,NULL
0,80.73,40.00,0.00,19.11300,0.01300,NULL
0,80.75,40.00,0.00,17.30600,19.41700,NULL
0,80.78,40.00,0.00,17.27800,0.00600,NULL
0,80.79,40.00,0.00,16.36500,0.00400,12944.35
0,80.81,40.00,0.00,19.77100,0.00600,NULL
0,80.83,40.00,0.00,17.68600,0.00600,NULL
0,80.85,40.00,0.00,18.26300,0.01300,NULL
0,80.87,40.00,0.00,17.41200,18.60900,NULL
0,80.89,40.00,0.00,14.40100,0.00500,NULL
0,80.92,40.00,0.00,17.91900,0.00600,NULL
0,80.93,40.00,0.00,17.25800,0.01100,NULL
0,80.95,40.00,0.00,18.72400,0.01000,NULL
0,80.97,40.00,0.00,16.92400,19.55300,NULL
0,81.00,40.00,0.00,17.05600,0.00400,NULL
0,81.01,40.00,0.00,16.84200,0.00400,12961.54
0,81.03,40.00,0.00,20.96700,0.00900,NULL
0,81.06,40.00,0.00,18.10200,0.01000,NULL
0,81.07,40.00,0.00,19.37300,14.00000,NULL
0,81.09,40.00,0.00,17.85400,0.19000,NULL
0,81.11,40.00,0.00,15.56300,0.00400,NULL
0,81.14,40.00,0.00,19.18200,0.00900,NULL
0,81.15,40.00,0.00,18.99400,0.00918,NULL
0,81.17,40.00,0.00,17.74400,0.18000,NULL
0,81.19,40.00,0.00,18.23300,0.00400,NULL
0,81.21,40.00,0.00,17.03400,0.00600,NULL
0,81.23,40.00,0.00,20.39700,0.00600,12967.93
0,81.25,40.00,0.00,19.16200,0.01000,NULL
0,81.28,40.00,0.00,19.54500,0.01400,NULL
0,81.29,40.00,0.00,18.19000,0.01300,NULL
0,81.31,40.00,0.00,19.90900,0.00400,NULL
0,81.33,40.00,0.00,15.57900,0.00500,NULL
0,81.35,40.00,0.00,18.64500,0.01300,NULL
0,81.37,40.00,0.00,18.02000,0.01000,NULL
0,81.39,40.00,0.00,18.23600,0.00900,NULL
0,81.42,40.00,0.00,16.52700,18.53000,NULL
0,81.43,40.00,0.00,15.86300,0.01000,NULL
0,81.45,40.00,0.00,18.22400,0.01100,12978.25
0,81.47,40.00,0.00,18.63800,0.00600,NULL
0,81.50,40.00,0.00,18.65000,0.00500,NULL
0,81.51,40.00,0.00,18.00900,18.63800,NULL
0,81.53,40.00,0.00,16.47800,0.00900,NULL
0,81.56,40.00,0.00,18.02200,0.00600,NULL
0,81.57,40.00,0.00,17.80400,0.00800,NULL
0,81.59,40.00,0.00,18.21700,0.00900,NULL
0,81.61,40.00,0.00,17.75100,0.00800,NULL
0,81.64,40.00,0.00,18.07100,14.62800,NULL
0,81.65,40.00,0.00,18.34600,0.00600,NULL
0,81.67,40.00,0.00,16.92500,0.01300,12967.51
0,81.69,40.00,0.00,17.13000,0.01300,NULL
0,81.71,40.00,0.00,17.31400,0.00900,NULL
0,81.73,40.00,0.00,18.08900,14.26500,NULL
0,81.75,40.00,0.00,18.66900,0.01500,NULL
0,81.78,40.00,0.00,18.01100,0.01000,NULL
0,81.79,40.00,0.00,17.12300,0.01000,NULL
0,81.81,40.00,0.00,17.79300,0.00600,NULL
0,81.83,40.00,0.00,19.10700,0.00300,NULL
0,81.85,40.00,0.00,14.63700,19.03700,NULL
0,81.87,40.00,0.00,18.43400,0.01300,NULL
0,81.89,40.00,0.00,17.73400,0.01000,12958.29
0,81.92,40.00,0.00,17.80600,0.00800,NULL
0,81.93,40.00,0.00,19.29600,0.00600,NULL
0,81.95,40.00,0.00,13.86800,18.78100,NULL
0,81.97,40.00,0.00,17.47500,0.00900,NULL
0,82.00,40.00,0.00,17.54400,0.01000,NULL
