=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.01.27 16:38:57 =~=~=~=~=~=~=~=~=~=~=~=
SegmentTime (s)ThrottleVane Angle (deg)Thrust Force (N)Torque (Nm)RPM
032.4440.000.006.730.00NULL
032.4640.000.006.380.00NULL
032.4840.000.006.070.00NULL
032.5040.000.005.300.00NULL
032.5240.000.005.570.00NULL
032.5440.000.007.050.00NULL
032.5640.000.007.12-0.00NULL
032.5840.000.007.260.06NULL
032.6040.000.007.190.03NULL
032.6240.000.007.19-0.03NULL
032.6440.000.006.95-0.03NULL
032.6640.000.007.340.04NULL
032.6840.000.008.130.08NULL
032.7040.000.007.910.05NULL
032.7240.000.007.59-0.03NULL
032.7440.000.007.41-0.05NULL
032.7640.000.007.280.01NULL
032.7840.000.008.020.08NULL
032.8040.000.008.14-0.02NULL
032.8240.000.007.63-0.03NULL
032.8440.000.007.710.01NULL
032.8640.000.007.680.03NULL
032.8840.000.008.080.07NULL
032.9040.000.008.350.00NULL
032.9240.000.0010.160.08NULL
032.9440.000.0014.220.17NULL
032.9640.000.0025.200.24NULL
032.9840.000.0024.180.06NULL
033.0040.000.0024.250.09NULL
033.0240.000.0024.040.02NULL
033.0440.000.0024.92-0.0628.67
033.0740.000.0023.27-0.04NULL
033.0940.000.0024.000.04NULL
033.1040.000.0023.170.07NULL
033.1340.000.0024.360.02NULL
033.1540.000.0022.93-0.04NULL
033.1740.000.0023.12-0.03NULL
033.1940.000.0022.470.04NULL
033.2140.000.0023.770.05NULL
033.2340.000.0022.540.01NULL
033.2540.000.0023.61-0.03NULL
033.2740.000.0022.73-0.01NULL
033.2840.000.0023.300.03NULL
033.3140.000.0023.090.03NULL
033.3340.000.0023.250.00NULL
033.3540.000.0022.47-0.01NULL
033.3740.000.0023.520.01NULL
033.3940.000.0023.160.02NULL
033.4140.000.0023.740.01NULL
033.4240.000.0023.640.00NULL
033.4540.000.0023.070.01NULL
033.4740.000.0023.450.01NULL
033.4940.000.0022.870.01NULL
033.5140.000.0024.11-0.00NULL
033.5340.000.0023.440.01NULL
033.5540.000.0023.430.01NULL
033.5740.000.0024.80-0.00NULL
033.5940.000.0023.810.01NULL
033.6040.000.0022.350.01NULL
033.6340.000.0023.6121.50NULL
033.6540.000.0022.400.01NULL
033.6740.000.0022.070.0113067.34
033.6940.000.0023.240.01NULL
033.7140.000.0021.92-0.00NULL
033.7340.000.0023.140.00NULL
033.7540.000.0025.680.01NULL
033.7740.000.0023.310.01NULL
033.7840.000.0023.950.00NULL
033.8140.000.0022.890.00NULL
033.8340.000.0024.530.01NULL
033.8540.000.0021.810.01NULL
033.8740.000.0023.5921.14NULL
033.8940.000.0025.040.00NULL
033.9140.000.0021.870.01NULL
033.9240.000.0024.250.01NULL
033.9540.000.0021.180.00NULL
033.9740.000.0025.284.00NULL
033.9940.000.0021.320.24NULL
034.0140.000.0022.120.01NULL
034.0340.000.0023.870.00NULL
034.0540.000.0023.200.00NULL
034.0740.000.0023.100.21NULL
034.0940.000.0024.050.00NULL
034.1040.000.0022.030.00NULL
034.1340.000.0023.810.02NULL
034.1540.000.0021.480.01NULL
034.1740.000.0023.810.00NULL
034.1940.000.0023.250.00NULL
034.2140.000.0022.790.01NULL
034.2340.000.0021.490.01NULL
034.2540.000.0025.150.00NULL
034.2740.000.0022.670.00NULL
034.2840.000.0024.240.0114008.61
034.3140.000.0021.8725.58NULL
034.3340.000.0022.790.00NULL
034.3540.000.0023.900.01NULL
034.3740.000.0020.770.01NULL
034.3940.000.0024.150.01NULL
034.4140.000.0022.7922.55NULL
034.4240.000.0023.030.01NULL
034.4540.000.0022.760.01NULL
034.4740.000.0023.88-0.00NULL
034.4940.000.0023.730.01NULL
034.5140.000.0022.1826.41NULL
034.5340.000.0022.190.01NULL
034.5540.000.0023.400.01NULL
034.5740.000.0023.130.00NULL
034.5940.000.0025.730.00NULL
034.6140.000.0021.450.00NULL
034.6340.000.0025.020.01NULL
034.6540.000.0021.650.01NULL
034.6740.000.0025.750.00NULL
034.6940.000.0021.330.00NULL
034.7140.000.0022.600.01NULL
034.7340.000.0022.2211.00NULL
034.7540.000.0024.600.21NULL
034.7740.000.0022.140.01NULL
034.7940.000.0023.570.00NULL
034.8140.000.0023.380.01NULL
034.8340.000.0022.710.22NULL
034.8540.000.0023.340.00NULL
034.8740.000.0021.490.01NULL
034.8940.000.0021.690.01NULL
034.9140.000.0023.690.0014014.20
034.9340.000.0023.120.00NULL
034.9540.000.0023.170.00NULL
034.9740.000.0023.070.01NULL
034.9940.000.0024.040.01NULL
035.0140.000.0023.290.00NULL
035.0340.000.0023.930.00NULL
035.0540.000.0020.520.01NULL
035.0740.000.0023.1723.00NULL
035.0940.000.0022.650.01NULL
035.1140.000.0021.470.00NULL
035.1340.000.0023.520.01NULL
035.1540.000.0022.260.00NULL
035.1740.000.0021.3823.53NULL
035.1940.000.0023.830.00NULL
035.2140.000.0023.910.01NULL
035.2340.000.0023.260.00NULL
035.2540.000.0022.410.01NULL
035.2740.000.0024.020.00NULL
035.2940.000.0023.6223.26NULL
035.3140.000.0022.390.01NULL
035.3340.000.0024.320.00NULL
035.3540.000.0022.380.00NULL
035.3740.000.0022.780.01NULL
035.3940.000.0021.0523.13NULL
035.4140.000.0022.240.00NULL
035.4340.000.0022.840.01NULL
035.4540.000.0021.680.01NULL
035.4740.000.0024.080.00NULL
035.4940.000.0022.661.00NULL
035.5140.000.0022.930.22NULL
035.5340.000.0023.060.0014006.30
035.5540.000.0023.930.00NULL
035.5740.000.0022.510.01NULL
035.5940.000.0022.680.23NULL
035.6140.000.0021.410.00NULL
035.6340.000.0022.350.01NULL
035.6540.000.0021.570.01NULL
035.6740.000.0023.870.00NULL
035.6940.000.0020.990.01NULL
035.7140.000.0022.970.00NULL
035.7340.000.0021.950.00NULL
035.7540.000.0024.520.01NULL
035.7740.000.0021.430.01NULL
035.7940.000.0023.950.01NULL
035.8140.000.0022.550.01NULL
035.8340.000.0025.6221.73NULL
035.8540.000.0023.130.01NULL
035.8740.000.0022.110.01NULL
035.8940.000.0023.650.00NULL
035.9140.000.0021.360.01NULL
035.9340.000.0022.9822.65NULL
035.9540.000.0022.370.00NULL
035.9740.000.0019.680.01NULL
035.9940.000.0024.280.01NULL
036.0140.000.0021.950.00NULL
036.0340.000.0023.620.01NULL
036.0540.000.0022.0824.34NULL
036.0740.000.0022.810.00NULL
036.0940.000.0022.860.01NULL
036.1140.000.0022.080.01NULL
036.1340.000.0024.080.00NULL
036.1540.000.0023.0822.4113986.88
036.1740.000.0023.060.00NULL
036.1940.000.0024.130.00NULL
036.2140.000.0022.140.00NULL
036.2340.000.0022.220.01NULL
036.2540.000.0023.3710.00NULL
036.2740.000.0023.760.22NULL
036.2940.000.0022.160.01NULL
036.3140.000.0023.500.01NULL
036.3340.000.0023.100.00NULL
036.3540.000.0022.100.24NULL
036.3740.000.0022.310.00NULL
036.3940.000.0023.170.01NULL
036.4140.000.0023.020.01NULL
036.4340.000.0024.670.00NULL
036.4540.000.0021.890.00NULL
036.4740.000.0022.940.01NULL
036.4940.000.0022.690.01NULL
036.5140.000.0024.020.00NULL
036.5340.000.0022.080.00NULL
036.5540.000.0021.870.01NULL
036.5740.000.0022.750.00NULL
036.5940.000.0023.1621.76NULL
036.6140.000.0023.520.01NULL
036.6340.000.0024.460.00NULL
036.6540.000.0022.680.00NULL
036.6740.000.0021.570.01NULL
036.6940.000.0024.2623.61NULL
036.7140.000.0023.120.01NULL
036.7340.000.0021.390.01NULL
036.7540.000.0023.490.00NULL
036.7740.000.0023.650.0013981.19
036.7940.000.0021.960.01NULL
036.8140.000.0021.6023.96NULL
036.8340.000.0022.920.00NULL
036.8540.000.0022.440.01NULL
036.8740.000.0022.930.01NULL
036.8940.000.0023.710.00NULL
036.9140.000.0022.2721.11NULL
036.9340.000.0023.840.01NULL
036.9540.000.0023.320.01NULL
036.9740.000.0023.170.00NULL
036.9940.000.0020.350.00NULL
037.0140.000.0025.055.00NULL
037.0340.000.0022.810.23NULL
037.0540.000.0021.240.01NULL
037.0740.000.0023.960.01NULL
037.0940.000.0023.260.00NULL
037.1140.000.0021.530.22NULL
037.1340.000.0021.860.00NULL
037.1540.000.0022.430.01NULL
037.1740.000.0024.000.01NULL
037.1940.000.0022.850.00NULL
037.2140.000.0022.890.00NULL
037.2340.000.0024.750.01NULL
037.2540.000.0024.250.01NULL
037.2740.000.0023.750.01NULL
037.2940.000.0022.960.01NULL
